path,row,year_month,scene_id,product,filename,status,local_dir,cloud_cover,download_time
120,41,202509,LC08_L1TP_120041_20250913_20250920_02_T1,L1,LC08_L1TP_120041_20250913_20250920_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_120041_20250913_20250920_02_T1,,2026-04-13T06:50:59.666080
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:10.681504
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:35:49.332723
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:11.174224
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:11.642675
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_QA_PIXEL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:09.015429
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_QA_RADSAT.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:09.904509
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B1.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:37:43.250887
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B2.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:39:00.930917
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B3.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:40:05.084205
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B4.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:41:29.162772
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B5.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:43:00.480223
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:44:33.946179
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:45:38.147681
120,41,202509,LC08_L2SP_120041_20250913_20250920_02_T1_SR,L2,LC08_L2SP_120041_20250913_20250920_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_120041_20250913_20250920_02_T1_SR,,2026-04-13T06:46:02.045028
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T02:05:45.464857
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T02:07:39.709578
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T02:03:00.086162
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T01:56:38.757098
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T02:07:40.292319
120,41,202510,LC08_L1TP_120041_20251015_20251118_02_T1,L1,LC08_L1TP_120041_20251015_20251118_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L1TP_120041_20251015_20251118_02_T1,,2026-04-13T02:07:40.819464
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:37.191320
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:37:16.035639
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:37.771269
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:38.302088
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:34.580735
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:36.116225
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:40:33.701991
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:43:14.777621
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:46:33.359364
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:49:13.869324
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:51:34.383977
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:53:38.744855
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:55:22.108996
120,41,202510,LC08_L2SP_120041_20251015_20251118_02_T1_SR,L2,LC08_L2SP_120041_20251015_20251118_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC08_L2SP_120041_20251015_20251118_02_T1_SR,,2026-04-13T01:56:03.786114
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:55:50.498964
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:57:53.618635
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:53:17.019060
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:47:29.233104
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:57:54.974028
120,41,202511,LC08_L1TP_120041_20251116_20251201_02_T1,L1,LC08_L1TP_120041_20251116_20251201_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L1TP_120041_20251116_20251201_02_T1,,2026-04-13T02:57:55.451110
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:27.754091
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:33:05.148903
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:28.254171
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:28.785384
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:26.676709
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:27.204991
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:34:59.516834
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:37:05.450656
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:39:15.759119
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:41:10.514852
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:43:26.926958
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:45:16.518703
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:11.412859
120,41,202511,LC08_L2SP_120041_20251116_20251201_02_T1_SR,L2,LC08_L2SP_120041_20251116_20251201_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_120041_20251116_20251201_02_T1_SR,,2026-04-13T02:47:24.060795
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:23:47.289990
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:25:19.183547
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:22:19.359030
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:16:49.714143
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:25:19.802194
120,41,202512,LC09_L1TP_120041_20251210_20251210_02_T1,L1,LC09_L1TP_120041_20251210_20251210_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L1TP_120041_20251210_20251210_02_T1,,2026-04-13T03:25:20.313616
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:47.379162
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:01:29.025065
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:47.880552
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:49.224859
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:44.104890
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:46.024639
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:03:26.606564
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:05:20.390578
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:07:00.387917
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:09:18.586375
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:11:40.573414
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:13:44.167068
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:17.283968
120,41,202512,LC09_L2SP_120041_20251210_20251211_02_T1_SR,L2,LC09_L2SP_120041_20251210_20251211_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC09_L2SP_120041_20251210_20251211_02_T1_SR,,2026-04-13T03:16:37.414292
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:10:25.368109
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:12:46.339919
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:08:12.140615
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:02:38.631130
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:12:46.850573
120,41,202601,LC09_L1TP_120041_20260111_20260111_02_T1,L1,LC09_L1TP_120041_20260111_20260111_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L1TP_120041_20260111_20260111_02_T1,,2026-04-13T04:12:47.326952
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:36.766508
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:46:58.079839
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:37.253844
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:37.916754
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:31.325502
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:34.302785
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:48:45.816064
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:50:29.317900
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:52:40.057329
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:55:01.357255
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:57:13.871596
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T03:59:38.683853
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:01:52.441189
120,41,202601,LC09_L2SP_120041_20260111_20260113_02_T1_SR,L2,LC09_L2SP_120041_20260111_20260113_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC09_L2SP_120041_20260111_20260113_02_T1_SR,,2026-04-13T04:02:21.268342
120,41,202602,LC08_L1GT_120041_20260220_20260226_02_T2,L1,LC08_L1GT_120041_20260220_20260226_02_T2_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1GT_120041_20260220_20260226_02_T2,,2026-04-13T04:59:19.185038
120,41,202602,LC08_L1GT_120041_20260220_20260226_02_T2,L1,LC08_L1GT_120041_20260220_20260226_02_T2_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1GT_120041_20260220_20260226_02_T2,,2026-04-13T05:00:57.268149
120,41,202602,LC08_L1GT_120041_20260220_20260226_02_T2,L1,LC08_L1GT_120041_20260220_20260226_02_T2_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1GT_120041_20260220_20260226_02_T2,,2026-04-13T04:57:02.434996
